Episode,Steps,Reward,CoinsCollected,TotalCoins,CheckpointsCollected,TotalCheckpoints,JumpCount,JumpPenalty,DashCount,DashPenalty,CumulativeAvgSteps,CumulativeAvgRewards
1340,600,45.82,2,144,2,43,116,1.16,71,1.42,246,-4.134373
1341,333,-13.49,2,144,0,43,101,1.01,44,0.88,246,-4.143793
1342,315,-39.82,1,144,0,43,118,1.18,46,0.92,246,-4.172457
1343,56,0.00,1,144,0,43,18,0.18,6,0.12,246,-4.170088
1344,39,33.86,3,144,1,43,10,0.10,5,0.10,246,-4.145224
1345,203,-4.52,4,144,1,43,100,1.00,67,1.34,246,-4.151033
1346,89,3.55,0,144,0,43,18,0.18,3,0.06,246,-4.145488
1347,417,10.05,4,144,1,43,133,1.33,72,1.44,246,-4.140798
1348,539,24.65,5,144,1,43,122,1.22,65,1.30,246,-4.125607
1349,184,42.92,4,144,1,43,53,0.53,14,0.28,246,-4.095114
1350,941,-102.39,8,144,4,43,385,3.85,298,5.96,246,-4.186195
1351,75,41.50,2,144,2,43,24,0.24,13,0.26,246,-4.15722
1352,129,6.36,1,144,0,43,24,0.24,5,0.10,246,-4.150207
1353,473,-43.63,2,144,1,43,172,1.72,119,2.38,246,-4.185165
1354,220,0.89,1,144,0,43,37,0.37,20,0.40,246,-4.1825
1355,1616,-278.25,6,144,4,43,704,7.04,465,9.30,247,-4.406761
1356,268,49.55,6,144,1,43,71,0.71,33,0.66,247,-4.372769
1357,117,26.78,0,144,1,43,17,0.17,9,0.18,247,-4.351785
1358,1140,-80.79,1,144,2,43,350,3.50,144,2.88,248,-4.416708
1359,14,1.96,1,144,0,43,5,0.05,1,0.02,248,-4.412575
1360,40,-2.71,0,144,0,43,6,0.06,3,0.06,248,-4.411409
1361,220,3.49,0,144,0,43,30,0.30,3,0.06,248,-4.405868
1362,168,-14.00,1,144,0,43,57,0.57,28,0.56,247,-4.414253
1363,161,5.29,0,144,0,43,15,0.15,7,0.14,247,-4.407349
1364,110,2.71,1,144,0,43,33,0.33,15,0.30,247,-4.403103
1365,434,65.40,4,144,2,43,88,0.88,48,0.96,247,-4.358753
1366,172,15.44,0,144,1,43,58,0.58,17,0.34,247,-4.346635
1367,138,23.75,1,144,1,43,26,0.26,9,0.18,247,-4.328611
1368,802,-83.03,6,144,2,43,322,3.22,186,3.72,248,-4.397659
1369,52,9.12,1,144,0,43,5,0.05,0,0.00,248,-4.38833
1370,314,15.06,3,144,1,43,97,0.97,41,0.82,248,-4.378662
1371,74,-4.39,0,144,0,43,13,0.13,4,0.08,247,-4.378825
1372,56,22.01,1,144,1,43,17,0.17,0,0.00,247,-4.361919
1373,336,56.10,4,144,1,43,45,0.45,17,0.34,247,-4.322172
1374,41,14.85,0,144,1,43,13,0.13,5,0.10,247,-4.310076
1375,34,-2.60,0,144,0,43,10,0.10,2,0.04,247,-4.308934
1376,389,26.70,2,144,1,43,68,0.68,23,0.46,247,-4.289926
1377,98,27.34,1,144,1,43,14,0.14,7,0.14,247,-4.269352
1378,146,-0.52,1,144,0,43,25,0.25,14,0.28,247,-4.26752
1379,183,23.24,1,144,1,43,42,0.42,17,0.34,247,-4.250315
1380,93,41.25,1,144,2,43,21,0.21,14,0.28,247,-4.221571
1381,205,-0.66,0,144,1,43,67,0.67,35,0.70,247,-4.221668
1382,387,55.12,3,144,4,43,121,1.21,87,1.74,247,-4.1891
1383,145,12.99,1,144,1,43,48,0.48,20,0.40,247,-4.1795
1384,52,6.00,1,144,0,43,15,0.15,2,0.04,247,-4.172783
1385,374,41.16,3,144,1,43,60,0.60,34,0.68,247,-4.144162
1386,0,-3.00,0,144,0,43,0,0.00,0,0.00,247,-4.143336
1387,60,17.23,2,144,1,43,22,0.22,13,0.26,246,-4.130949
1388,119,18.22,1,144,1,43,36,0.36,10,0.20,246,-4.117426
1389,352,32.27,3,144,1,43,61,0.61,29,0.58,246,-4.095258
1390,113,2.17,1,144,0,43,30,0.30,10,0.20,246,-4.091612
1391,25,1.52,1,144,0,43,10,0.10,5,0.10,246,-4.088219
1392,163,41.82,3,144,1,43,35,0.35,12,0.24,246,-4.058827
1393,154,4.95,0,144,0,43,14,0.14,3,0.06,246,-4.052504
1394,40,-1.95,0,144,0,43,5,0.05,2,0.04,246,-4.051062
1395,840,-14.81,4,144,1,43,181,1.81,96,1.92,246,-4.065104
1396,378,5.83,2,144,1,43,87,0.87,49,0.98,246,-4.062
1397,53,2.74,1,144,0,43,14,0.14,1,0.02,246,-4.057742
1398,721,-61.78,5,144,0,43,280,2.80,143,2.86,247,-4.105564
1399,547,6.22,3,144,0,43,92,0.92,39,0.78,247,-4.100885
1400,58,23.34,2,144,1,43,19,0.19,8,0.16,247,-4.084187
1401,190,31.46,2,144,1,43,31,0.31,13,0.26,247,-4.061876
1402,389,-4.07,1,144,2,43,118,1.18,57,1.14,247,-4.067353
1403,156,31.13,5,144,0,43,48,0.48,17,0.34,247,-4.045324
1404,193,23.08,1,144,0,43,15,0.15,8,0.16,247,-4.026719
1405,317,23.66,1,144,1,43,64,0.64,27,0.54,247,-4.010003
1406,55,25.05,1,144,1,43,15,0.15,1,0.02,247,-3.9916
1407,189,30.49,1,144,0,43,11,0.11,4,0.08,247,-3.967719
1408,52,2.25,1,144,0,43,10,0.10,4,0.08,246,-3.963922
1409,115,1.88,1,144,0,43,27,0.27,9,0.18,246,-3.960585
1410,329,-24.83,2,144,1,43,125,1.25,61,1.22,246,-3.97977
1411,214,9.63,1,144,1,43,47,0.47,33,0.66,246,-3.973064
1412,377,24.33,1,144,1,43,42,0.42,26,0.52,246,-3.955824
1413,96,4.61,1,144,0,43,19,0.19,6,0.12,246,-3.950474
1414,97,8.68,1,144,0,43,8,0.08,3,0.06,246,-3.942129
1415,73,22.48,1,144,1,43,19,0.19,3,0.06,246,-3.925766
1416,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.925112
1417,131,25.78,1,144,1,43,14,0.14,2,0.04,246,-3.90641
1418,661,7.10,6,144,1,43,137,1.37,97,1.94,246,-3.905564
1419,234,-28.97,2,144,0,43,102,1.02,44,0.88,246,-3.925545
1420,75,-3.88,1,144,0,43,19,0.19,13,0.26,246,-3.92632
1421,106,34.94,2,144,2,43,41,0.41,20,0.40,246,-3.903789
1422,541,-25.15,4,144,2,43,209,2.09,102,2.04,246,-3.926856
1423,384,34.77,4,144,1,43,65,0.65,30,0.60,246,-3.904126
1424,462,-41.01,3,143,0,43,163,1.63,85,1.70,246,-3.933996
1425,58,2.45,1,144,0,43,20,0.20,3,0.06,246,-3.930188
1426,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.929535
1427,122,6.65,1,144,0,43,30,0.30,8,0.16,246,-3.922933
1428,51,8.33,1,144,0,43,5,0.05,0,0.00,246,-3.914873
1429,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.914233
1430,27,1.08,1,144,0,43,5,0.05,3,0.06,246,-3.911304
1431,129,2.21,2,144,0,43,35,0.35,18,0.36,245,-3.908497
1432,1098,-253.24,3,144,2,43,459,4.59,357,7.14,246,-4.095504
1433,126,5.18,2,144,0,43,48,0.48,11,0.22,246,-4.090491
1434,1196,-127.45,7,144,1,43,413,4.13,285,5.70,247,-4.188381
1435,77,21.56,2,144,1,43,27,0.27,16,0.32,247,-4.17344
1436,96,19.07,3,144,0,43,29,0.29,5,0.10,246,-4.158976
1437,215,8.67,1,144,0,43,44,0.44,19,0.38,246,-4.151101
1438,222,-6.00,1,144,1,43,73,0.73,40,0.80,246,-4.155554
1439,251,-1.57,2,144,0,43,75,0.75,27,0.54,246,-4.15562
1440,55,9.54,1,144,0,43,4,0.04,1,0.02,246,-4.146634
1441,28,-1.73,0,144,0,43,11,0.11,4,0.08,246,-4.145086
1442,176,28.37,2,144,1,43,43,0.43,16,0.32,246,-4.125632
1443,172,48.84,1,144,2,43,36,0.36,8,0.16,246,-4.092989
1444,49,7.28,1,144,0,43,11,0.11,2,0.04,246,-4.085696
1445,655,-72.48,3,144,2,43,264,2.64,164,3.28,246,-4.141788
1446,379,18.47,3,144,0,43,61,0.61,20,0.40,246,-4.128292
1447,147,20.91,0,144,1,43,15,0.15,5,0.10,246,-4.112771
1448,38,24.24,1,144,1,43,10,0.10,1,0.02,246,-4.095356
1449,94,7.04,0,144,0,43,10,0.10,2,0.04,246,-4.087765
1450,701,-92.28,1,144,1,43,230,2.30,146,2.92,246,-4.154271
1451,507,33.36,1,144,1,43,74,0.74,31,0.62,246,-4.131439
1452,508,-60.79,4,144,1,43,207,2.07,133,2.66,247,-4.177232
1453,54,-4.08,0,144,0,43,14,0.14,4,0.08,246,-4.177314
1454,165,42.52,5,144,1,43,41,0.41,27,0.54,246,-4.149837
1455,148,29.66,1,144,1,43,30,0.30,8,0.16,246,-4.128995
1456,171,11.25,4,144,1,43,78,0.78,48,0.96,246,-4.123135
1457,504,-1.70,3,144,0,43,119,1.19,53,1.06,246,-4.124446
1458,143,-8.95,3,144,0,43,45,0.45,41,0.82,246,-4.130053
1459,404,34.82,4,144,0,43,64,0.64,28,0.56,246,-4.106084
1460,387,17.08,1,144,0,43,45,0.45,17,0.34,247,-4.092593
1461,32,-0.36,0,144,0,43,5,0.05,3,0.06,246,-4.090114
1462,60,-2.20,1,144,0,43,20,0.20,10,0.20,246,-4.089569
1463,172,35.43,2,144,2,43,54,0.54,18,0.36,246,-4.067299
1464,51,23.60,1,144,1,43,14,0.14,0,0.00,246,-4.050562
1465,119,6.24,0,144,0,43,6,0.06,1,0.02,246,-4.04359
1466,37,22.01,1,144,1,43,14,0.14,2,0.04,246,-4.028002
1467,186,39.40,2,144,1,43,32,0.32,5,0.10,246,-4.001217
1468,278,7.94,2,144,1,43,97,0.97,41,0.82,246,-3.996835
1469,168,37.01,4,144,1,43,39,0.39,28,0.56,246,-3.973044
1470,227,34.36,3,144,1,43,49,0.49,21,0.42,246,-3.950587
1471,162,9.64,2,144,0,43,39,0.39,8,0.16,246,-3.942665
1472,67,4.18,1,144,0,43,10,0.10,3,0.06,246,-3.937724
1473,78,-3.55,0,143,0,43,21,0.21,9,0.18,245,-3.937723
1474,139,32.75,1,144,1,43,26,0.26,11,0.22,245,-3.915208
1475,249,-11.03,1,144,0,43,70,0.70,38,0.76,245,-3.921493
1476,54,11.43,2,144,0,43,16,0.16,3,0.06,245,-3.912185
1477,228,20.37,2,144,0,43,33,0.33,9,0.18,245,-3.897032
1478,459,52.77,3,144,2,43,86,0.86,35,0.70,245,-3.864303
1479,269,37.80,2,144,2,43,66,0.66,34,0.68,245,-3.841122
1480,54,2.63,1,144,0,43,13,0.13,3,0.06,245,-3.837345
1481,376,-24.70,2,144,0,43,150,1.50,47,0.94,245,-3.854017
1482,251,1.65,2,144,0,43,65,0.65,26,0.52,245,-3.852027
1483,182,27.73,5,144,0,43,54,0.54,18,0.36,245,-3.833677
1484,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.833115
1485,73,4.68,1,144,0,43,4,0.04,1,0.02,245,-3.827892
1486,315,-3.03,3,144,2,43,138,1.38,76,1.52,245,-3.833836
1487,506,33.73,6,144,4,43,189,1.89,118,2.36,245,-3.820487
1488,136,-20.11,1,144,0,43,44,0.44,35,0.70,245,-3.832668
1489,63,-2.84,0,144,0,43,7,0.07,10,0.20,245,-3.832185
1490,38,1.04,1,144,0,43,7,0.07,5,0.10,245,-3.829495
1491,248,12.96,3,144,0,43,62,0.62,25,0.50,245,-3.820383
1492,206,7.87,0,144,1,43,48,0.48,27,0.54,245,-3.814792
1493,707,30.39,5,144,2,43,160,1.60,101,2.02,245,-3.799751
1494,419,28.25,6,144,4,43,170,1.70,123,2.46,245,-3.790102
1495,695,-11.72,6,144,1,43,224,2.24,110,2.20,246,-3.802716
1496,58,20.20,1,144,1,43,10,0.10,6,0.12,246,-3.788839
1497,941,-130.17,5,144,2,43,368,3.68,246,4.92,246,-3.88443
1498,158,-8.17,1,144,0,43,21,0.21,10,0.20,246,-3.888025
1499,48,-0.30,1,144,0,43,15,0.15,7,0.14,246,-3.886291
1500,95,27.65,1,144,1,43,15,0.15,4,0.08,246,-3.867435
1501,355,-44.83,3,144,1,43,137,1.37,109,2.18,246,-3.90003
1502,43,19.30,1,144,1,43,21,0.21,3,0.06,246,-3.886776
1503,327,6.67,1,144,0,43,72,0.72,18,0.36,246,-3.880934
1504,296,-15.66,1,144,1,43,90,0.90,57,1.14,246,-3.892129
1505,1025,-58.84,7,144,2,43,295,2.95,250,5.00,246,-3.940243
1506,60,8.05,2,144,0,43,16,0.16,6,0.12,246,-3.933391
1507,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.932771
1508,228,42.26,3,144,1,43,50,0.50,14,0.28,246,-3.905583
1509,133,33.28,2,144,1,43,34,0.34,12,0.24,246,-3.883785
1510,243,56.65,7,144,1,43,74,0.74,21,0.42,246,-3.849222
1511,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.84866
1512,432,20.08,5,144,1,43,103,1.03,55,1.10,246,-3.838077
1513,203,35.10,1,144,1,43,27,0.27,4,0.08,246,-3.814566
1514,531,-38.95,2,144,0,43,172,1.72,73,1.46,246,-3.84079
1515,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.840235
1516,216,-15.24,1,144,0,43,52,0.52,33,0.66,246,-3.848989
1517,852,12.25,6,144,2,43,169,1.69,130,2.60,246,-3.84702
1518,154,26.31,1,144,1,43,40,0.40,12,0.24,246,-3.829564
1519,401,16.81,7,144,2,43,175,1.75,91,1.82,246,-3.824591
1520,181,19.10,1,144,1,43,39,0.39,12,0.24,246,-3.811913
1521,88,-7.91,0,144,0,43,22,0.22,15,0.30,246,-3.814947
1522,225,26.92,2,144,1,43,54,0.54,21,0.42,246,-3.797824
1523,30,-1.17,0,144,0,43,6,0.06,3,0.06,246,-3.796177
1524,72,24.50,2,144,1,43,21,0.21,14,0.28,246,-3.780369
1525,82,1.00,0,144,0,43,24,0.24,1,0.02,246,-3.777406
1526,125,16.05,3,144,0,43,22,0.22,14,0.28,246,-3.766104
1527,56,-2.41,1,144,0,43,23,0.23,8,0.16,246,-3.765925
1528,93,21.10,1,144,1,43,14,0.14,5,0.10,245,-3.751782
1529,926,2.89,3,144,3,43,202,2.02,130,2.60,246,-3.756383
1530,264,20.46,1,144,1,43,20,0.20,13,0.26,246,-3.742827
1531,41,2.64,1,144,0,43,12,0.12,1,0.02,246,-3.739203
1532,197,-15.26,1,144,0,43,69,0.69,21,0.42,246,-3.7479
1533,75,23.70,2,144,1,43,18,0.18,16,0.32,246,-3.732745
1534,391,43.83,3,144,2,43,84,0.84,55,1.10,246,-3.707392
1535,81,21.41,2,144,1,43,30,0.30,14,0.28,246,-3.693824
1536,90,21.96,2,144,1,43,29,0.29,13,0.26,245,-3.679899
1537,400,-33.49,4,144,0,43,140,1.40,81,1.62,246,-3.703064
1538,519,-48.45,1,144,0,43,154,1.54,65,1.30,246,-3.734453
1539,323,62.75,3,144,2,43,54,0.54,27,0.54,246,-3.69633
1540,248,40.12,3,144,1,43,47,0.47,16,0.32,246,-3.671253
1541,353,29.92,4,144,1,43,87,0.87,34,0.68,246,-3.653775
1542,87,-5.75,0,144,0,43,13,0.13,11,0.22,246,-3.655362
1543,95,5.33,0,144,0,43,7,0.07,1,0.02,246,-3.649599
1544,326,47.79,4,144,2,43,75,0.75,45,0.90,246,-3.622166
1545,153,26.87,0,144,1,43,25,0.25,6,0.12,246,-3.604177
1546,130,16.37,2,144,0,43,23,0.23,6,0.12,246,-3.592379
1547,154,8.38,1,144,1,43,44,0.44,26,0.52,246,-3.587211
1548,220,95.37,4,144,4,43,52,0.52,28,0.56,246,-3.531786
1549,53,25.56,1,144,1,43,10,0.10,0,0.00,245,-3.515018
1550,376,-54.72,2,144,0,43,151,1.51,82,1.64,245,-3.55098
1551,737,23.89,3,144,2,43,150,1.50,101,2.02,246,-3.539902
1552,193,74.94,2,144,3,43,34,0.34,14,0.28,246,-3.495126
1553,505,-59.05,3,144,0,43,202,2.02,97,1.94,246,-3.534792
1554,164,2.98,2,144,0,43,33,0.33,26,0.52,246,-3.532042
1555,34,-5.57,0,144,0,43,16,0.16,3,0.06,246,-3.533492
1556,127,11.42,2,144,0,43,16,0.16,7,0.14,246,-3.524964
1557,301,30.69,2,144,1,43,40,0.40,15,0.30,246,-3.505822
1558,889,-168.99,6,144,1,43,372,3.72,272,5.44,246,-3.622087
1559,217,14.33,1,144,0,43,11,0.11,2,0.04,246,-3.611113
1560,232,-11.43,0,144,1,43,62,0.62,44,0.88,246,-3.618576
1561,601,-54.05,1,144,1,43,174,1.74,114,2.28,246,-3.655393
1562,184,43.11,2,144,1,43,28,0.28,3,0.06,246,-3.628049
1563,563,38.00,5,144,4,43,159,1.59,122,2.44,246,-3.612167
1564,51,7.59,1,144,0,43,4,0.04,0,0.00,246,-3.605471
1565,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.605084
1566,89,2.90,1,144,0,43,21,0.21,5,0.10,246,-3.601572
1567,56,22.92,1,144,1,43,15,0.15,0,0.00,246,-3.586668
1568,173,40.77,2,144,1,43,25,0.25,3,0.06,246,-3.560946
1569,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.560589
1570,49,5.36,1,144,0,43,2,0.02,0,0.00,246,-3.555362
1571,69,25.14,3,144,1,43,25,0.25,15,0.30,246,-3.540256
1572,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.539912
1573,110,22.08,1,144,1,43,36,0.36,8,0.16,245,-3.525876
1574,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.525542
1575,440,-44.58,4,144,1,43,176,1.76,101,2.02,245,-3.557251
1576,822,6.90,3,144,1,43,105,1.05,35,0.70,246,-3.554526
1577,188,14.04,3,144,0,43,51,0.51,15,0.30,246,-3.545202
1578,78,10.95,1,144,0,43,5,0.05,1,0.02,245,-3.536498
1579,472,30.67,3,144,1,43,92,0.92,36,0.72,246,-3.518666
1580,478,-6.18,3,144,1,43,150,1.50,62,1.24,246,-3.524874
1581,165,27.51,3,144,1,43,43,0.43,21,0.42,246,-3.508568
1582,58,27.59,2,144,1,43,15,0.15,7,0.14,246,-3.491441
1583,368,13.02,2,144,1,43,66,0.66,42,0.84,246,-3.484308
1584,91,29.42,2,144,1,43,24,0.24,3,0.06,246,-3.466069
1585,328,10.97,1,144,1,43,61,0.61,26,0.52,246,-3.459579
1586,47,14.03,2,144,0,43,6,0.06,2,0.04,245,-3.449491
1587,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.449207
1588,63,-6.03,0,144,0,43,8,0.08,2,0.04,245,-3.450908
1589,159,1.69,1,144,0,43,22,0.22,7,0.14,245,-3.448336
1590,491,-23.27,5,144,2,43,173,1.73,118,2.36,245,-3.468481
1591,88,19.17,0,144,1,43,19,0.19,4,0.08,245,-3.455885
1592,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.455599
1593,181,39.03,2,144,1,43,30,0.30,3,0.06,245,-3.431487
1594,182,40.42,2,144,1,43,29,0.29,3,0.06,245,-3.406524
1595,603,-57.53,3,144,1,43,226,2.26,116,2.32,245,-3.446091
1596,80,-0.14,0,144,0,43,19,0.19,5,0.10,245,-3.444199
1597,130,-7.86,1,144,0,43,40,0.40,24,0.48,245,-3.447953
1598,140,7.54,2,144,0,43,26,0.26,16,0.32,245,-3.44231
1599,174,51.16,1,144,2,43,37,0.37,6,0.12,245,-3.411814
1600,167,28.94,2,144,1,43,47,0.47,13,0.26,245,-3.394372
1601,146,11.81,1,144,0,43,25,0.25,8,0.16,245,-3.385564
1602,99,13.70,0,144,1,43,18,0.18,10,0.20,245,-3.37659
1603,82,3.21,1,144,0,43,20,0.20,7,0.14,245,-3.373128
1604,132,4.92,0,144,0,43,12,0.12,1,0.02,245,-3.368048
1605,221,11.43,2,144,0,43,52,0.52,24,0.48,245,-3.360317
1606,284,9.69,3,144,2,43,97,0.97,70,1.40,245,-3.357861
1607,534,-20.52,1,144,1,43,161,1.61,78,1.56,245,-3.372391
1608,63,2.17,1,144,0,43,17,0.17,6,0.12,245,-3.369556
1609,237,2.04,4,144,2,43,89,0.89,84,1.68,245,-3.372411
1610,219,26.49,2,144,1,43,50,0.50,19,0.38,245,-3.356719
1611,0,-3.00,0,144,0,43,0,0.00,0,0.00,244,-3.356497
1612,623,-84.02,3,144,0,43,220,2.20,117,2.34,245,-3.410648
1613,207,-6.52,1,144,1,43,58,0.58,17,0.34,245,-3.415021
1614,134,20.00,4,144,0,43,47,0.47,12,0.24,245,-3.402672
1615,337,42.12,2,144,2,43,67,0.67,32,0.64,245,-3.379039
1616,818,-96.80,1,144,1,43,234,2.34,164,3.28,245,-3.442196
1617,180,40.79,2,144,1,43,29,0.29,5,0.10,245,-3.41738
1618,132,1.40,1,144,0,43,40,0.40,5,0.10,245,-3.415142
1619,128,1.35,1,144,0,43,18,0.18,5,0.10,245,-3.412799
1620,115,15.08,3,144,1,43,58,0.58,28,0.56,245,-3.404811
1621,330,22.74,3,144,0,43,50,0.50,12,0.24,245,-3.390426
1622,164,11.57,0,144,1,43,39,0.39,18,0.36,245,-3.383097
1623,169,12.60,4,144,0,43,59,0.59,28,0.56,245,-3.375671
1624,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.37544
1625,277,26.47,2,144,1,43,39,0.39,14,0.28,245,-3.359771
1626,38,21.64,1,144,1,43,17,0.17,2,0.04,244,-3.346382
1627,686,5.52,1,144,0,43,79,0.79,16,0.32,245,-3.342041
1628,473,35.86,3,144,1,43,114,1.14,38,0.76,245,-3.321837
1629,953,-137.05,5,144,2,43,408,4.08,238,4.76,245,-3.414345
1630,234,-1.67,1,144,0,43,67,0.67,26,0.52,245,-3.414433
1631,212,7.12,3,144,0,43,55,0.55,25,0.50,245,-3.409899
1632,113,26.60,0,144,1,43,18,0.18,5,0.10,245,-3.393105
1633,130,40.22,4,144,1,43,33,0.33,12,0.24,245,-3.369873
1634,456,26.75,1,144,1,43,59,0.59,12,0.24,245,-3.353796
1635,285,62.35,4,144,2,43,60,0.60,20,0.40,245,-3.318768
1636,306,9.82,1,144,0,43,31,0.31,5,0.10,245,-3.311413
1637,413,15.81,4,144,2,43,130,1.30,70,1.40,245,-3.305921
1638,491,-86.73,5,144,1,43,218,2.18,176,3.52,246,-3.363873
1639,469,21.16,1,144,2,43,101,1.01,60,1.20,246,-3.353518
1640,906,-65.31,3,144,1,43,293,2.93,144,2.88,246,-3.39753
1641,37,-0.84,1,144,0,43,7,0.07,6,0.12,246,-3.396511
1642,355,-28.92,1,144,1,43,102,1.02,63,1.26,246,-3.415284
1643,161,-12.79,1,144,0,43,51,0.51,27,0.54,246,-3.422049
1644,177,15.01,2,144,0,43,50,0.50,14,0.28,246,-3.412157
1645,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-3.411907
1646,29,18.21,1,144,1,43,4,0.04,5,0.10,246,-3.400691
1647,45,23.90,1,144,1,43,14,0.14,0,0.00,246,-3.386035
1648,423,-44.25,1,144,1,43,179,1.79,87,1.74,246,-3.414804
1649,76,9.85,1,144,0,43,11,0.11,4,0.08,246,-3.407295
1650,483,17.61,3,144,0,43,86,0.86,26,0.52,246,-3.396654
1651,254,22.84,3,144,1,43,64,0.64,24,0.48,246,-3.384114
1652,97,28.98,2,144,1,43,16,0.16,9,0.18,246,-3.366976
1653,306,41.92,1,144,1,43,34,0.34,9,0.18,246,-3.341723
1654,171,19.83,1,144,1,43,34,0.34,14,0.28,246,-3.329916
1655,325,20.59,4,144,2,43,111,1.11,56,1.12,246,-3.3213
1656,215,34.48,2,144,1,43,42,0.42,15,0.30,246,-3.30115
1657,773,-42.80,7,144,3,43,251,2.51,215,4.30,246,-3.336242
1658,710,-36.91,5,144,2,43,253,2.53,148,2.96,246,-3.364701
1659,46,18.50,1,144,1,43,18,0.18,6,0.12,246,-3.35352
1660,156,-23.72,1,144,0,43,68,0.68,31,0.62,246,-3.366988
1661,61,-4.47,0,144,0,43,10,0.10,8,0.16,246,-3.367809
1662,52,24.33,1,144,1,43,12,0.12,0,0.00,246,-3.353032
1663,113,34.10,1,144,1,43,19,0.19,6,0.12,246,-3.332514
1664,1023,-59.20,2,144,0,43,51,0.51,25,0.50,246,-3.367532
1665,91,5.52,1,144,0,43,22,0.22,4,0.08,246,-3.362792
1666,183,-4.96,1,144,0,43,50,0.50,18,0.36,246,-3.364684
1667,206,2.35,1,144,0,43,41,0.41,12,0.24,246,-3.362065
1668,486,-8.75,0,144,1,43,108,1.08,55,1.10,246,-3.367995
1669,129,28.99,1,144,1,43,12,0.12,1,0.02,246,-3.350502
1670,91,2.32,1,144,0,43,22,0.22,10,0.20,246,-3.347773
1671,81,6.43,1,144,1,43,34,0.34,20,0.40,246,-3.344173
1672,30,4.07,1,144,0,43,6,0.06,1,0.02,246,-3.340203
1673,164,35.77,1,144,1,43,28,0.28,7,0.14,246,-3.318884
1674,93,27.03,1,144,1,43,9,0.09,1,0.02,246,-3.302622
1675,551,-26.17,4,144,1,43,152,1.52,105,2.10,246,-3.321481
1676,380,3.35,0,144,0,43,35,0.35,4,0.08,246,-3.317755
1677,81,-0.15,0,144,0,43,19,0.19,4,0.08,246,-3.316026
1678,169,17.25,1,144,1,43,36,0.36,14,0.28,246,-3.305949
1679,171,29.24,2,144,1,43,30,0.30,13,0.26,246,-3.28911
1680,104,-0.24,0,143,0,43,16,0.16,11,0.22,246,-3.28752
1681,171,48.68,1,144,2,43,43,0.43,7,0.14,246,-3.260128
1682,259,26.60,2,144,1,43,56,0.56,30,0.60,246,-3.245273
1683,27,2.91,1,144,0,43,5,0.05,5,0.10,245,-3.242115
1684,123,12.69,2,144,0,43,32,0.32,9,0.18,245,-3.233777
1685,302,29.26,2,144,2,43,97,0.97,37,0.74,245,-3.219095
1686,112,-3.76,1,144,0,43,25,0.25,9,0.18,245,-3.220081
1687,121,13.48,2,144,0,43,23,0.23,10,0.20,245,-3.21126
1688,295,-33.01,2,144,0,43,92,0.92,62,1.24,245,-3.231013
1689,39,-1.75,1,144,0,43,11,0.11,6,0.12,245,-3.230681
1690,131,18.64,2,144,1,43,40,0.40,15,0.30,245,-3.220353
1691,84,-2.73,0,144,0,43,15,0.15,3,0.06,245,-3.220185
1692,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.220055
1693,60,-0.48,1,144,0,43,15,0.15,3,0.06,245,-3.218969
1694,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-3.21884
1695,389,49.34,1,144,2,43,81,0.81,29,0.58,245,-3.191804
1696,150,16.21,1,144,1,43,47,0.47,14,0.28,245,-3.182589
1697,462,26.31,3,144,0,43,75,0.75,27,0.54,245,-3.1672
1698,240,5.87,2,144,1,43,61,0.61,36,0.72,245,-3.164851
1699,304,-24.00,3,144,0,43,108,1.08,61,1.22,245,-3.179695
1700,566,55.61,4,144,1,43,87,0.87,48,0.96,245,-3.149192
1701,38,11.66,2,144,0,43,7,0.07,5,0.10,245,-3.141402
1702,268,17.92,3,144,1,43,69,0.69,41,0.82,245,-3.132505
1703,328,72.36,1,144,2,43,58,0.58,16,0.32,245,-3.091842
1704,315,39.10,2,144,1,43,42,0.42,14,0.28,245,-3.069673
1705,113,12.26,1,144,0,43,26,0.26,6,0.12,245,-3.06131
1706,172,14.25,1,144,0,43,28,0.28,7,0.14,245,-3.051815
1707,254,10.39,2,144,1,43,63,0.63,37,0.74,245,-3.046917
1708,329,-9.36,3,144,2,43,155,1.55,82,1.64,245,-3.056423
1709,96,-6.96,1,144,0,43,32,0.32,16,0.32,245,-3.059486
1710,121,7.18,1,144,0,43,7,0.07,0,0.00,245,-3.053946
1711,281,-23.16,1,144,1,43,76,0.76,68,1.36,245,-3.068698
